"Frequency (/s)","Real: unnamed","Img: unnamed"
31570.71299090909,-2.3371268969469254E-7,1.8482938495364272E-7
31571.712981818182,-2.3371268675717487E-7,1.8481853343697017E-7
31572.712972727273,-2.3371268380685112E-7,1.84807682414916E-7
31573.712963636364,-2.3371268087294935E-7,1.8479683187562918E-7
31574.712954545455,-2.3371267794172346E-7,1.8478598186025225E-7
31575.712945454547,-2.337126750322915E-7,1.847751323059789E-7
31576.712936363638,-2.3371267205631062E-7,1.8476428325509574E-7
31577.71292727273,-2.3371266916950835E-7,1.8475343461243883E-7
31578.712918181816,-2.3371266614363E-7,1.8474258651542877E-7
31579.712909090907,-2.3371266326813272E-7,1.8473173898732637E-7
31580.7129,-2.3371266030755531E-7,1.8472089184606906E-7
31581.71289090909,-2.3371265740913385E-7,1.847100452503465E-7
31582.71288181818,-2.3371265444985632E-7,1.84699199100159E-7
31583.712872727272,-2.337126515274758E-7,1.8468835356944982E-7
31584.712863636363,-2.3371264859694522E-7,1.846775082596843E-7
31585.712854545454,-2.337126455900949E-7,1.8466666361773066E-7
31586.712845454545,-2.3371264261871897E-7,1.846558195449534E-7
31587.712836363637,-2.3371263974528768E-7,1.8464497585507615E-7
31588.712827272728,-2.33712636823514E-7,1.8463413272028846E-7
31589.71281818182,-2.337126339721073E-7,1.8462329000542868E-7
31590.71280909091,-2.337126310382299E-7,1.8461244774242292E-7
31591.7128,-2.3371262813065128E-7,1.8460160604643477E-7
31592.712790909092,-2.3371262510926983E-7,1.8459076480720652E-7
31593.712781818183,-2.3371262214922667E-7,1.845799240515831E-7
31594.71277272727,-2.3371261919582683E-7,1.845690838109033E-7
31595.712763636362,-2.3371261629203656E-7,1.8455824400863835E-7
31596.712754545453,-2.337126133670813E-7,1.8454740469506343E-7
31597.712745454544,-2.3371261056873838E-7,1.845365658570154E-7
31598.712736363635,-2.33712607214589E-7,1.8452572776897154E-7
31599.712727272727,-2.3371260454160654E-7,1.8451488989339554E-7
31600.712718181818,-2.337126016257306E-7,1.845040526245067E-7
31601.71270909091,-2.337125987482036E-7,1.8449321579827227E-7
31602.7127,-2.3371259580112803E-7,1.8448237942465557E-7
31603.71269090909,-2.3371259289739962E-7,1.8447154366233969E-7
31604.712681818182,-2.3371258981601496E-7,1.8446070819576504E-7
31605.712672727273,-2.337125869126209E-7,1.844498733824905E-7
31606.712663636365,-2.3371258405882633E-7,1.8443903909622602E-7
31607.712654545456,-2.3371258111136404E-7,1.8442820508453219E-7
31608.712645454547,-2.337125781794619E-7,1.8441737169661236E-7
31609.712636363638,-2.337125752755318E-7,1.8440653877028852E-7
31610.712627272726,-2.3371257237693266E-7,1.8439570639210523E-7
31611.712618181817,-2.337125693882743E-7,1.8438487445688614E-7
31612.712609090908,-2.3371256648285996E-7,1.843740430198265E-7
31613.7126,-2.3371256358635488E-7,1.843632120439864E-7
31614.71259090909,-2.337125606432924E-7,1.8435238155271495E-7
31615.71258181818,-2.3371255773824507E-7,1.8434155156389954E-7
31616.712572727272,-2.337125547485793E-7,1.843307221102276E-7
31617.712563636363,-2.3371255186380116E-7,1.8431989310744923E-7
31618.712554545455,-2.3371254899892353E-7,1.8430906455590537E-7
31619.712545454546,-2.3371254603122123E-7,1.842982365000097E-7
31620.712536363637,-2.337125430357238E-7,1.8428740904192613E-7
31621.712527272728,-2.337125402026613E-7,1.8427658189129631E-7
31622.71251818182,-2.337125372295767E-7,1.842657553721621E-7
31623.71250909091,-2.3371253432685276E-7,1.8425492926414758E-7
31624.7125,-2.3371253138295912E-7,1.8424410371562105E-7
31625.71249090909,-2.3371252845992627E-7,1.8423327852865304E-7
31626.71248181818,-2.3371252552960067E-7,1.8422245401852784E-7
31627.71247272727,-2.337125226641864E-7,1.8421162983663317E-7
31628.712463636362,-2.3371251965892149E-7,1.8420080623455746E-7
31629.712454545454,-2.337125167800728E-7,1.8418998304556593E-7
31630.712445454545,-2.3371251385376723E-7,1.8417916039080557E-7
31631.712436363636,-2.3371251094773775E-7,1.8416833825349305E-7
31632.712427272727,-2.3371250795680874E-7,1.8415751654349926E-7
31633.712418181818,-2.3371250508250742E-7,1.8414669532430104E-7
31634.71240909091,-2.3371250215751106E-7,1.8413587464734786E-7
31635.7124,-2.3371249930162865E-7,1.8412505440315528E-7
31636.71239090909,-2.3371249623759628E-7,1.8411423470436055E-7
31637.712381818183,-2.3371249339733893E-7,1.8410341538134677E-7
31638.712372727274,-2.3371249048662998E-7,1.840925966924277E-7
31639.712363636365,-2.3371248765144596E-7,1.8408177837191423E-7
31640.712354545456,-2.337124845507094E-7,1.840709606275241E-7
31641.712345454544,-2.3371248177439012E-7,1.840601432091908E-7
31642.712336363635,-2.3371247880971578E-7,1.840493264679017E-7
31643.712327272726,-2.3371247595201918E-7,1.840385101830525E-7
31644.712318181817,-2.3371247285513512E-7,1.84027694364257E-7
31645.712309090908,-2.3371247010676187E-7,1.840168787933312E-7
31646.7123,-2.3371246715099413E-7,1.8400606412420688E-7
31647.71229090909,-2.3371246447900582E-7,1.8399524970907418E-7
31648.71228181818,-2.3371246088478025E-7,1.8398443586660052E-7
31649.712272727273,-2.337124586442667E-7,1.839736218013475E-7
31650.712263636364,-2.3371245551781877E-7,1.8396280994679817E-7
31651.712254545455,-2.3371245186314027E-7,1.8395199689060823E-7
31652.712245454546,-2.3371245005948364E-7,1.8394118499404703E-7
31653.712236363637,-2.3371244655998907E-7,1.8393037389517272E-7
31654.71222727273,-2.3371244379339947E-7,1.8391956268021375E-7
31655.71221818182,-2.3371244079678812E-7,1.8390875212340413E-7
31656.71220909091,-2.3371243808915702E-7,1.8389794213786695E-7
31657.712199999998,-2.3371243498327233E-7,1.838871327459034E-7
31658.71219090909,-2.337124321225408E-7,1.838763236022542E-7
31659.71218181818,-2.3371242914943468E-7,1.8386551509870007E-7
31660.71217272727,-2.3371242642663353E-7,1.8385470706354814E-7
31661.712163636363,-2.337124233768448E-7,1.8384389950366098E-7
31662.712154545454,-2.337124204717765E-7,1.8383309237128068E-7
31663.712145454545,-2.337124175288262E-7,1.838222857903119E-7
31664.712136363636,-2.3371241469154008E-7,1.8381147965489368E-7
31665.712127272727,-2.3371241171904257E-7,1.838006740995112E-7
31666.71211818182,-2.3371240882398422E-7,1.837898689638333E-7
31667.71210909091,-2.3371240591927764E-7,1.837790641849804E-7
31668.7121,-2.337124030256244E-7,1.8376826012185278E-7
31669.71209090909,-2.3371240011367073E-7,1.8375745653611667E-7
31670.712081818183,-2.3371239737668334E-7,1.837466532120896E-7
31671.712072727274,-2.337123943448684E-7,1.837358503940506E-7
31672.712063636365,-2.3371239140655102E-7,1.8372504820579904E-7
31673.712054545453,-2.3371238845064318E-7,1.8371424650514506E-7
31674.712045454544,-2.3371238560854832E-7,1.837034452284626E-7
31675.712036363635,-2.3371238269175506E-7,1.8369264442564537E-7
31676.712027272726,-2.337123797844924E-7,1.8368184411827024E-7
31677.712018181817,-2.3371237679436289E-7,1.8367104441044398E-7
31678.71200909091,-2.3371237390323914E-7,1.8366024510066998E-7
31679.712,-2.3371237104129465E-7,1.8364944618703965E-7
31680.71199090909,-2.3371236816694115E-7,1.8363864789061053E-7
31681.71198181818,-2.3371236521105167E-7,1.836278500689784E-7
31682.711972727273,-2.3371236231022154E-7,1.83617052620901E-7
31683.711963636364,-2.3371235943275676E-7,1.8360625573208248E-7
31684.711954545455,-2.3371235655846382E-7,1.8359545931448014E-7
31685.711945454546,-2.3371235352646428E-7,1.835846634110079E-7
31686.711936363638,-2.3371235070758943E-7,1.8357386803630187E-7
31687.71192727273,-2.3371234774559748E-7,1.835630730227903E-7
31688.71191818182,-2.337123448850543E-7,1.8355227852775405E-7
31689.711909090907,-2.3371234193656646E-7,1.8354148462000808E-7
31690.7119,-2.337123390712116E-7,1.8353069112153726E-7
31691.71189090909,-2.3371233610664158E-7,1.8351989806061198E-7
31692.71188181818,-2.337123332824658E-7,1.83509105561562E-7
31693.711872727272,-2.3371233039301662E-7,1.8349831353692883E-7
31694.711863636363,-2.3371232744039585E-7,1.8348752196368655E-7
31695.711854545454,-2.3371232457051614E-7,1.8347673084931961E-7
31696.711845454545,-2.337123216834294E-7,1.8346594027148828E-7
31697.711836363636,-2.3371231870471896E-7,1.834551501386327E-7
31698.711827272728,-2.3371231582787476E-7,1.834443605740029E-7
31699.71181818182,-2.3371231295799232E-7,1.834335714634614E-7
31700.71180909091,-2.337123100493792E-7,1.834227827395794E-7
31701.7118,-2.3371230715934339E-7,1.8341199460954831E-7
31702.711790909092,-2.3371230427065883E-7,1.8340120688506226E-7
31703.711781818183,-2.3371230134644823E-7,1.8339041968418265E-7
31704.711772727274,-2.337122984280865E-7,1.8337963292055867E-7
31705.711763636362,-2.3371229549352418E-7,1.8336884675618838E-7
31706.711754545453,-2.337122926136477E-7,1.833580610800785E-7
31707.711745454544,-2.3371228970850368E-7,1.8334727568423157E-7
31708.711736363635,-2.33712286916674E-7,1.8333649097954614E-7
31709.711727272726,-2.3371228389268984E-7,1.8332570665596402E-7
31710.711718181818,-2.3371228102457596E-7,1.8331492285700227E-7
31711.71170909091,-2.337122781907401E-7,1.8330413952408738E-7
31712.7117,-2.337122751483372E-7,1.8329335666162206E-7
31713.71169090909,-2.337122724983022E-7,1.8328257435424694E-7
31714.711681818182,-2.3371226940936866E-7,1.8327179246251264E-7
31715.711672727273,-2.3371226667168496E-7,1.8326101100183756E-7
31716.711663636364,-2.3371226371573646E-7,1.832502300602542E-7
31717.711654545456,-2.3371226074177167E-7,1.8323944966249272E-7
31718.711645454547,-2.337122579799013E-7,1.8322866971378082E-7
31719.711636363638,-2.3371225496829439E-7,1.8321789021627548E-7
31720.711627272725,-2.3371225209175575E-7,1.832071112764765E-7
31721.711618181816,-2.3371224924240714E-7,1.8319633272492934E-7
31722.711609090908,-2.3371224630405345E-7,1.831855547250945E-7
31723.7116,-2.3371224341102322E-7,1.8317477720733983E-7
31724.71159090909,-2.3371224057729747E-7,1.8316400016559305E-7
31725.71158181818,-2.3371223761977918E-7,1.831532235401153E-7
31726.711572727272,-2.3371223472573698E-7,1.831424475083548E-7
31727.711563636363,-2.3371223186039472E-7,1.83131671885658E-7
31728.711554545454,-2.3371222894279283E-7,1.8312089677960762E-7
31729.711545454546,-2.33712226076389E-7,1.8311012218275532E-7
31730.711536363637,-2.3371222320093362E-7,1.8309934794621186E-7
31731.711527272728,-2.3371222023290762E-7,1.8308857428255444E-7
31732.71151818182,-2.3371221743058228E-7,1.8307780112131723E-7
31733.71150909091,-2.3371221451160158E-7,1.8306702837797736E-7
31734.7115,-2.3371221159939568E-7,1.8305625619415385E-7
31735.711490909092,-2.3371220871098446E-7,1.8304548442893732E-7
31736.71148181818,-2.337122058951781E-7,1.8303471318075992E-7
31737.71147272727,-2.3371220291098085E-7,1.830239424090516E-7
31738.711463636362,-2.337122000854202E-7,1.830131721317563E-7
31739.711454545453,-2.3371219715510282E-7,1.8300240224093608E-7
31740.711445454544,-2.337121943000088E-7,1.829916329396493E-7
31741.711436363636,-2.3371219138523688E-7,1.8298086407741548E-7
31742.711427272727,-2.3371218849237537E-7,1.8297009574490407E-7
31743.711418181818,-2.337121855240576E-7,1.829593278926011E-7
31744.71140909091,-2.337121828081885E-7,1.8294856044294402E-7
31745.7114,-2.3371217986444454E-7,1.8293779352387697E-7
31746.71139090909,-2.3371217697102353E-7,1.829270271153647E-7
31747.711381818182,-2.3371217405330356E-7,1.829162610554547E-7
31748.711372727274,-2.3371217114235014E-7,1.8290549565165061E-7
31749.711363636365,-2.3371216823328086E-7,1.8289473080622089E-7
31750.711354545456,-2.3371216556363913E-7,1.8288396624539216E-7
31751.711345454547,-2.3371216277820602E-7,1.8287320211704502E-7
31752.711336363634,-2.337121598337153E-7,1.8286243842718975E-7
31753.711327272726,-2.3371215690234659E-7,1.8285167519663853E-7
31754.711318181817,-2.3371215380993552E-7,1.8284091262522285E-7
31755.711309090908,-2.337121507974043E-7,1.8283015067174262E-7
31756.7113,-2.3371214799580737E-7,1.8281938910839901E-7
31757.71129090909,-2.33712145134469E-7,1.8280862801327563E-7
31758.71128181818,-2.337121423186451E-7,1.82797867359387E-7
31759.711272727272,-2.3371213945491153E-7,1.8278710709340425E-7
31760.711263636364,-2.337121365381136E-7,1.8277634739924917E-7
31761.711254545455,-2.3371213361697112E-7,1.8276558824973247E-7
31762.711245454546,-2.33712130725354E-7,1.8275482943595644E-7
31763.711236363637,-2.3371212791221934E-7,1.827440712520003E-7
31764.711227272728,-2.3371212505515632E-7,1.8273331347509387E-7
31765.71121818182,-2.337121220678244E-7,1.827225560635777E-7
31766.71120909091,-2.3371211921521077E-7,1.8271179938516784E-7
31767.7112,-2.3371211638511718E-7,1.8270104303489406E-7
31768.71119090909,-2.3371211342557085E-7,1.8269028711813747E-7
31769.71118181818,-2.337121106144519E-7,1.8267953181692478E-7
31770.71117272727,-2.3371210775687004E-7,1.8266877694420426E-7
31771.711163636362,-2.337121047866701E-7,1.8265802241423847E-7
31772.711154545454,-2.337121019784192E-7,1.8264726863756604E-7
31773.711145454545,-2.3371209914603056E-7,1.8263651511485307E-7
31774.711136363636,-2.3371209609833915E-7,1.8262576215018897E-7
31775.711127272727,-2.3371209344457465E-7,1.826150097497106E-7
31776.711118181818,-2.3371209062027133E-7,1.826042576444017E-7
31777.71110909091,-2.3371208762485416E-7,1.8259350600129946E-7
31778.7111,-2.337120847069501E-7,1.8258275493306513E-7
31779.71109090909,-2.337120818121798E-7,1.825720045356807E-7
31780.711081818183,-2.3371207893418066E-7,1.8256125434329786E-7
31781.711072727274,-2.337120760503984E-7,1.8255050475944996E-7
31782.711063636365,-2.3371207327757682E-7,1.825397556796291E-7
31783.711054545456,-2.337120701770763E-7,1.8252900696329812E-7
31784.711045454544,-2.3371206752469636E-7,1.825182588822741E-7
31785.711036363635,-2.3371206465144493E-7,1.825075111384056E-7
31786.711027272726,-2.3371206158511213E-7,1.8249676392384662E-7
31787.711018181817,-2.3371205885770145E-7,1.8248601716349935E-7
31788.71100909091,-2.3371205603453654E-7,1.8247527097735878E-7
31789.711,-2.337120527822063E-7,1.824645252669406E-7
31790.71099090909,-2.3371205033387047E-7,1.824537799348896E-7
31791.71098181818,-2.3371204739579947E-7,1.8244303503045495E-7
31792.710972727273,-2.337120442129777E-7,1.8243229106418874E-7
31793.710963636364,-2.3371204176651737E-7,1.824215467737052E-7
31794.710954545455,-2.3371203890692149E-7,1.8241080361523365E-7
31795.710945454546,-2.3371203495514637E-7,1.8240006145244527E-7
31796.710936363637,-2.3371203470414663E-7,1.8238931807781842E-7
31797.71092727273,-2.337120302496165E-7,1.8237857689912734E-7
31798.71091818182,-2.3371202779225465E-7,1.8236783303570197E-7
31799.71090909091,-2.3371202406415783E-7,1.82357094177362E-7
31800.7109,-2.3371202138611536E-7,1.8234635317419158E-7
31801.71089090909,-2.3371201882175193E-7,1.8233561286245916E-7
31802.71088181818,-2.3371201560336316E-7,1.8232487386241732E-7
31803.71087272727,-2.337120129222482E-7,1.8231413466066956E-7
31804.710863636363,-2.3371200996712967E-7,1.8230339575697015E-7
31805.710854545454,-2.337120070828028E-7,1.822926581534682E-7
31806.710845454545,-2.3371200426206208E-7,1.8228192031033208E-7
31807.710836363636,-2.3371200139157613E-7,1.8227118302244167E-7
31808.710827272727,-2.3371199852238816E-7,1.822604466456341E-7
31809.71081818182,-2.3371199569715087E-7,1.8224971031663782E-7
31810.71080909091,-2.337119926996706E-7,1.822389744810239E-7
31811.7108,-2.3371198994511958E-7,1.8222823950946078E-7
31812.710790909092,-2.337119869968405E-7,1.822175046320971E-7
31813.710781818183,-2.337119842166953E-7,1.8220677033051988E-7
31814.710772727274,-2.3371198134504695E-7,1.821960366190793E-7
31815.71076363636,-2.3371197844701046E-7,1.8218530324021473E-7
31816.710754545453,-2.3371197550849078E-7,1.821745703401547E-7
31817.710745454544,-2.3371197279524845E-7,1.8216383815232872E-7
31818.710736363635,-2.3371196983953108E-7,1.8215310609938896E-7
31819.710727272726,-2.3371196693682403E-7,1.8214237473338915E-7
31820.710718181817,-2.3371196418365045E-7,1.821316438645079E-7
31821.71070909091,-2.3371196123763897E-7,1.8212091338632383E-7
31822.7107,-2.337119583174947E-7,1.82110183414733E-7
31823.71069090909,-2.3371195561667124E-7,1.8209945398030476E-7
31824.710681818182,-2.337119526385244E-7,1.8208872488585873E-7
31825.710672727273,-2.3371194978049845E-7,1.8207799637065152E-7
31826.710663636364,-2.3371194696739044E-7,1.820672683152878E-7
31827.710654545455,-2.3371194407166513E-7,1.8205654072208775E-7
31828.710645454546,-2.3371194117246477E-7,1.8204581366101532E-7
31829.710636363638,-2.3371193840928808E-7,1.8203508700730566E-7
31830.71062727273,-2.3371193544622164E-7,1.820243608523558E-7
31831.710618181816,-2.3371193259490407E-7,1.8201363517363413E-7
31832.710609090907,-2.337119298200553E-7,1.8200291008396077E-7
31833.7106,-2.3371192695366864E-7,1.8199218525438908E-7
31834.71059090909,-2.3371192409052134E-7,1.819814609268183E-7
31835.71058181818,-2.337119211711989E-7,1.8197073726967725E-7
31836.710572727272,-2.3371191828121972E-7,1.81960013954216E-7
31837.710563636363,-2.337119154398609E-7,1.8194929125066797E-7
31838.710554545454,-2.3371191260324196E-7,1.819385688577483E-7
31839.710545454545,-2.3371190975523912E-7,1.8192784687470645E-7
31840.710536363636,-2.3371190690036177E-7,1.8191712565000422E-7
31841.710527272728,-2.3371190402288163E-7,1.819064047039439E-7
31842.71051818182,-2.3371190114387768E-7,1.818956843333697E-7
31843.71050909091,-2.3371189827532334E-7,1.8188496438103043E-7
31844.7105,-2.3371189546434265E-7,1.8187424481553096E-7
31845.710490909092,-2.3371189259364752E-7,1.818635259043839E-7
31846.710481818183,-2.3371188969864984E-7,1.8185280739388607E-7
31847.71047272727,-2.3371188689177236E-7,1.8184208932150718E-7
